Family	Success	Comments	Tree
Tai-Kadai	SUCCESS	Grafen's (1989) method	((('Jiamao [i-jio][w-][a-][g-jiam1236]':6,(('Fawn [i-][w-][a-][g-fawn1234]':1,'Nadou [i-][w-][a-][g-nado1234]':1)'Cun-Nadou [i-cuq][w-][a-][g-cunn1236]':4,('Bendi {China} [i-][w-][a-][g-bend1238]':3,'Ha {China} [i-][w-][a-][g-haaa1237]':3,'Meifu [i-][w-][a-][g-meif1236]':3,'Qi [i-][w-][a-][g-qiii1237]':3)'Hlai [i-lic][w-lic][a-3047][g-hlai1239]':2)'Nuclear Hlaic [i-][w-][a-][g-nucl1241]':1)'Hlaic [i-][w-][a-][g-hlai1238]':159,(((('E``ma Buyang [i-yzg][w-][a-][g-emab1235]':2,'En [i-enc][w-][a-][g-ennn1243]':2,'Langnian Buyang [i-yln][w-][a-][g-lang1316]':2)'Northern Buyang [i-][w-][a-][g-nort2744]':1,'Yerong-Southern Buyang [i-yrn][w-][a-][g-yero1238]':3)'Buyang [i-byu][w-][a-][g-buya1244]':1,'Pubiao-Qabiao [i-laq][w-][a-][g-qabi1235]':4)'Eastern Kra [i-][w-][a-][g-east2365]':17,(('Baha Buyang [i-yha][w-][a-][g-baha1256]':1,'Laha {Viet Nam} [i-lha][w-lha][a-1885][g-laha1250]':1)'Southern Kra [i-][w-][a-][g-paha1254]':15,(('Gau [i-][w-][a-][g-gauu1234]':11,(('Qau [i-][w-][a-][g-qauu1238]':1,'Wanzi Gelao [i-][w-][a-][g-wanz1234]':1)'Central Gelao-Qau [i-gqu][w-gla][a-][g-qaua1234]':9,((('Hongfeng Gelao [i-][w-][a-][g-hong1242]':1,'Nuclear A``ou [i-][w-][a-][g-aouu1238]':1)'A``ou [i-aou][w-][a-][g-aoua1234]':1,'Red Gelao [i-gir][w-][a-][g-redg1235]':2)'Ahouic [i-][w-][a-][g-ahou1236]':1,'Gelao Mulao [i-giu][w-][a-][g-gela1264]':3)'Northern Gelao [i-][w-][a-][g-nort3188]':7,(('Duoluo [i-][w-][a-][g-duol1238]':1,'Judu Gelao [i-][w-][a-][g-judu1234]':1)'Duoluo Gelao [i-giw][w-][a-][g-whit1267]':3,('Sanchong Gelao [i-][w-][a-][g-sanc1245]':2,'Wuchuan Gelao [i-][w-][a-][g-wuch1237]':2,'Zhenfeng Gelao [i-][w-][a-][g-zhen1240]':2)'Hagei Gelao [i-giq][w-][a-][g-gree1278]':2)'Southwestern Gelao [i-][w-][a-][g-sout2749]':6)'Gelaoic [i-][w-][a-][g-gela1265]':1)'Gauic [i-][w-][a-][g-gaui1234]':3,(('Lipupi [i-][w-][a-][g-lipu1242]':1,'Liputio [i-][w-][a-][g-lipu1241]':1)'Lachi [i-lbt][w-lch][a-1870][g-lach1248]':1,'White Lachi [i-lwh][w-][a-][g-whit1266]':2)'Lachic [i-][w-][a-][g-lach1247]':12)'Western Kra [i-][w-][a-][g-west2798]':2)'Southwestern Kra [i-][w-][a-][g-sout3143]':5)'Kadaic [i-][w-][a-][g-kada1291]':144,((('Jizhao [i-][w-][a-][g-jizh1234]':13,(('Changliu [i-][w-][a-][g-chan1328]':5,'Laocheng [i-][w-][a-][g-laoc1234]':5,'Longqiao [i-][w-][a-][g-long1420]':5,'Longquan [i-][w-][a-][g-long1421]':5,'Longtang [i-][w-][a-][g-long1419]':5,'Shishan [i-][w-][a-][g-shis1234]':5)'Eastern Ong-Be [i-][w-][a-][g-qion1238]':7,('Huangtong [i-][w-][a-][g-huan1254]':6,'Jialai [i-][w-][a-][g-jial1234]':6,'Lincheng [i-][w-][a-][g-linc1241]':6,'Maniao [i-][w-][a-][g-mani1307]':6,'Meiliang [i-][w-][a-][g-meil1234]':6,'Qiaotou [i-][w-][a-][g-qiao1234]':6,'Xinying [i-][w-][a-][g-xiny1235]':6)'Western Ong-Be [i-onb][w-][a-][g-ling1262]':6)'Lingao [i-][w-][a-][g-ling1270]':1)'Beic [i-][w-][a-][g-beic1239]':98,((('Minz Zhuang [i-zgm][w-][a-][g-minz1236]':11,'Nong Zhuang [i-zhn][w-][a-][g-nong1247]':11,('Giang [i-][w-][a-][g-gian1240]':8,'Khen Lai [i-][w-][a-][g-khen1242]':8,'Nung An [i-][w-][a-][g-nung1284]':8,'Nung Chao [i-][w-][a-][g-nung1287]':8,'Nung Inh [i-][w-][a-][g-nung1285]':8,'Nung Loi [i-][w-][a-][g-nung1289]':8,'Nung Phan Slinh [i-][w-][a-][g-nung1286]':8,'Nung Quy Rin [i-][w-][a-][g-nung1288]':8,'Xuong [i-][w-][a-][g-xuon1238]':8)'Nung {Viet Nam} [i-nut][w-nun][a-2220][g-nung1283]':3,'Yang Zhuang [i-zyg][w-][a-][g-yang1286]':11)'Debao-Jingxi-Nung [i-][w-][a-][g-deba1238]':63,('Cao Lan [i-mlc][w-][a-][g-caol1238]':62,'Dai Zhuang [i-zhd][w-][a-][g-daiz1235]':62,((((('Tai Dam [i-blt][w-][a-][g-taid1247]':1,'Thai Song [i-soa][w-][a-][g-thai1259]':1)'Black Tai [i-][w-][a-][g-blac1269]':10,(('Tai Daeng [i-][w-][a-][g-taid1253]':1,'Tay Meuay [i-][w-][a-][g-taym1239]':1)'Tai Daeng-Meuay [i-tyr][w-][a-][g-taid1249]':5,(('Nyaw [i-nyw][w-][a-][g-nyaw1245]':2,'Tai Do [i-][w-][a-][g-taid1252]':2,'Tai Mene [i-tmp][w-][a-][g-taim1250]':2)'Tai Do-Mene-Yo [i-tyj][w-][a-][g-taid1248]':1,'Tai Pao [i-tpo][w-][a-][g-taip1250]':3)'Tai Muong [i-][w-][a-][g-taim1254]':3,'Tay Tac [i-tyt][w-][a-][g-tayt1241]':6)'Red Tai [i-][w-][a-][g-redt1235]':5,('Pa Di [i-pdi][w-][a-][g-padi1241]':2,'Tai Don [i-twh][w-][a-][g-taid1250]':2,'Tai Thanh [i-tmm][w-][a-][g-tait1248]':2)'White Tai [i-][w-][a-][g-whit1265]':9)'Chiang Saeng [i-][w-][a-][g-chia1264]':26,'Kuan [i-uan][w-][a-][g-kuan1246]':37,((('Kokant Shan [i-][w-][a-][g-koka1237]':1,'Tai Mao [i-][w-][a-][g-taim1251]':1)'Shan [i-shn][w-sha][a-2433][g-shan1277]':6,('Tai Hongjin [i-tiz][w-][a-][g-taih1246]':1,'Tai Ya [i-cuu][w-][a-][g-taiy1242]':1)'Wuding-Yuanyang Tai [i-][w-][a-][g-wudi1241]':6,('Khun [i-kkh][w-khn][a-3152][g-khun1259]':3,('Bandu [i-][w-][a-][g-band1336]':2,'Nan [i-][w-][a-][g-nann1238]':2,'Tai Wang [i-][w-][a-][g-taiw1246]':2)'Northern Thai [i-nod][w-][a-][g-nort2740]':1)'Yuanic [i-][w-][a-][g-yuan1245]':4)'Southern Shanic [i-][w-][a-][g-sout2744]':16,('Ahom [i-aho][w-][a-][g-ahom1240]':15,(('Assam Khamti [i-][w-][a-][g-assa1265]':2,'North Burma Khamti [i-][w-][a-][g-nort2738]':2,'Sinkaling Hkamti [i-][w-][a-][g-sink1243]':2)'Khamti [i-kht][w-][a-][g-kham1290]':1,'Khamyang [i-ksu][w-][a-][g-kham1291]':3)'Assam Tai B [i-][w-][a-][g-assa1276]':12,(('Aiton [i-aio][w-][a-][g-aito1238]':1,'Phake [i-phk][w-][a-][g-phak1238]':1)'Assam Tai A [i-][w-][a-][g-assa1275]':1,'Tai Laing [i-tjl][w-][a-][g-tail1248]':2)'Mogaung [i-][w-][a-][g-moga1251]':13,((('Lue [i-][w-][a-][g-luee1235]':2,'Shanic Lue [i-][w-][a-][g-shan1298]':2,'Tai Long [i-thi][w-][a-][g-tail1247]':2)'Lu [i-khb][w-lu][a-1746][g-luuu1242]':1,'Yong [i-yno][w-][a-][g-yong1277]':3)'Sipsongpannic [i-][w-][a-][g-luey1235]':3,('Dehong [i-][w-][a-][g-deho1238]':2,'Tai Pong [i-][w-][a-][g-taip1249]':2,'Yongren [i-][w-][a-][g-yong1278]':2)'Tai Nua [i-tdd][w-][a-][g-tain1252]':4)'Northern Shanic [i-][w-][a-][g-nort2739]':9,('Turung [i-try][w-][a-][g-turu1249]':0)'Unclassified Sukaphic [i-][w-][a-][g-uncl1540]':15)'Sukaphic [i-][w-][a-][g-assa1264]':8)'Shanic [i-][w-][a-][g-shan1276]':14,'Tay Khang [i-tnu][w-][a-][g-tayk1238]':37)'Southwestern Tai P [i-][w-][a-][g-sout2743]':15,((('Lao-Kao [i-][w-][a-][g-laok1242]':5,'Lao-Khrang [i-][w-][a-][g-laok1241]':5,'Luang Prabang [i-][w-][a-][g-luan1257]':5,'Pakse [i-][w-][a-][g-paks1238]':5,'Savannakhet [i-][w-][a-][g-sava1243]':5,'Vientiane [i-][w-][a-][g-vien1239]':5)'Lao [i-lao][w-lao][a-2194][g-laoo1244]':7,(('Central Isan [i-][w-][a-][g-cent2011]':2,'Northern Isan [i-][w-][a-][g-nort2742]':2,'Southern Isan [i-][w-][a-][g-sout2745]':2)'Northeastern Thai [i-tts][w-][a-][g-nort2741]':1,'Yoy [i-yoy][w-][a-][g-yoyy1238]':3)'Sakon Nakhon [i-][w-][a-][g-sako1234]':9,('Tak Bai [i-][w-][a-][g-takb1238]':1,'Thai Malay [i-][w-][a-][g-thai1260]':1)'Southern Thai [i-sou][w-][a-][g-sout2746]':11,('Khorat Thai [i-][w-][a-][g-khor1272]':0)'Thai [i-tha][w-tha][a-374][g-thai1261]':12)'Lao-Thai [i-][w-][a-][g-laot1235]':2,('Phu Thai [i-pht][w-][a-][g-phut1244]':1,'Phuan [i-phu][w-][a-][g-phua1239]':1)'Siamese [i-][w-][a-][g-siam1241]':13)'Southwestern Thai PH [i-][w-][a-][g-sput1235]':38)'Southwestern Tai [i-][w-][a-][g-sout3184]':1,'Tay Sa Pa [i-tys][w-][a-][g-tays1238]':53)'Sapa-Southwestern Tai [i-][w-][a-][g-sapa1255]':9,'Ts``un-Lao [i-tsl][w-][a-][g-tsun1242]':62,('Central Tay [i-][w-][a-][g-cent2012]':5,'Eastern Tay [i-][w-][a-][g-east2364]':5,'Northern Tay [i-][w-][a-][g-nort2743]':5,'Southern Tay [i-][w-][a-][g-sout2747]':5,'Tay Bao Lac [i-][w-][a-][g-tayb1242]':5,'Tay Trung Khanh [i-][w-][a-][g-tayt1242]':5)'Tay [i-tyz][w-][a-][g-tayy1238]':57)'Wenma-Southwestern Tai [i-][w-][a-][g-wenm1239]':12)'Central-Southwestern Tai [i-][w-][a-][g-cent2251]':23,(((('Giay [i-][w-][a-][g-giay1234]':4,'Hezhang Buyi [i-][w-][a-][g-hezh1245]':4,'Qiannan [i-][w-][a-][g-qian1265]':4,'Qianxi [i-][w-][a-][g-qian1260]':4,'Qianzhong [i-][w-][a-][g-qian1266]':4)'Bouyei [i-pcc][w-yay][a-2164][g-bouy1240]':10,'Guibei Zhuang [i-zgb][w-zhn][a-][g-guib1245]':14,('Liuqian Zhuang [i-zlq][w-][a-][g-liuq1235]':2,('Central Hongshuihe Zhuang [i-zch][w-][a-][g-cent2009]':1,'Eastern Hongshuihe Zhuang [i-zeh][w-][a-][g-east2363]':1)'Western Hongshui He [i-][w-][a-][g-west3011]':1)'Hongshui He [i-][w-][a-][g-hong1247]':12,('Lianshan Zhuang [i-zln][w-][a-][g-lian1252]':1,'Liujiang Zhuang [i-zlj][w-][a-][g-liuj1238]':1)'Lianshan-Liujiang [i-][w-][a-][g-lian1261]':13,('E [i-eee][w-][a-][g-eeee1240]':0)'Unclassified Northern Tai [i-][w-][a-][g-unun9894]':14,('Guibian Zhuang [i-zgn][w-][a-][g-guib1244]':1,'Qiubei Zhuang [i-zqe][w-][a-][g-qiub1238]':1)'Yei Zhuang [i-][w-][a-][g-yeiz1235]':13,'Youjiang Zhuang [i-zyj][w-][a-][g-youj1238]':14)'Northern Tai [i-zha][w-][a-1129][g-nort3189]':3,('Yongbei Zhuang [i-zyb][w-][a-][g-yong1276]':1,'Yongnan Zhuang [i-zyn][w-][a-][g-yong1275]':1)'Yongnan-Yongbei [i-][w-][a-][g-yong1274]':16,'Zuojiang Zhuang [i-zzj][w-][a-][g-zuoj1238]':17)'Northern Daic [i-zha][w-][a-1129][g-nort3180]':5,('Khamkeut-Na Kadok [i-][w-][a-][g-naka1259]':4,('At Samat-Phay Lom [i-][w-][a-][g-atsa1243]':3,('Beuk-Na Meew [i-][w-][a-][g-beuk1234]':2,'Na Mơơj [i-][w-][a-][g-namo1251]':2,'Teung [i-][w-][a-][g-teun1243]':2)'Nam Noi [i-][w-][a-][g-kham1289]':1)'Western Saek [i-][w-][a-][g-west3013]':1)'Saek [i-skb][w-sae][a-2436][g-saek1240]':18)'Northern Daic-Sek [i-][w-][a-][g-nort3326]':75)'Daic [i-][w-][a-][g-daic1237]':14)'Daic-Beic [i-][w-][a-][g-daic1238]':25,((('Lianmin Yao [i-][w-][a-][g-lian1256]':4,('Cao Miao [i-cov][w-][a-182][g-caom1238]':1,'Northern Dong [i-doc][w-][a-763][g-nort2735]':1)'Northern Kam [i-][w-][a-][g-nort2734]':3,'Nuoxi Yao [i-][w-][a-][g-naxi1247]':4,'Southern Dong [i-kmc][w-don][a-][g-sout2741]':4)'Kamic [i-][w-][a-][g-kami1255]':1,'Mulam [i-mlm][w-mul][a-2030][g-mula1253]':5)'Mulam-Kam [i-][w-][a-][g-mula1252]':15,(((('Boyao [i-][w-][a-][g-boya1241]':1,'Di``e [i-][w-][a-][g-diee1238]':1)'Ai-Cham [i-aih][w-][a-][g-aich1238]':5,('Chi [i-][w-][a-][g-chii1238]':4,'Ching [i-][w-][a-][g-chin1463]':4,'Hwa [i-][w-][a-][g-hwaa1238]':4,'Lyo [i-][w-][a-][g-lyoo1238]':4,'Mak [i-][w-][a-][g-makk1244]':4)'Mak {China} [i-mkg][w-][a-][g-makc1235]':2)'Mak-Ai-Cham [i-][w-][a-][g-maka1300]':5,('Chadong [i-cdy][w-][a-][g-chad1240]':1,'Maonan [i-mmd][w-][a-][g-maon1241]':1)'Maonan-Chadong [i-][w-][a-][g-maon1240]':10,('Anyang [i-][w-][a-][g-anya1244]':2,'Pandong [i-][w-][a-][g-pand1262]':2,'Sandong [i-][w-][a-][g-sand1270]':2)'Sui [i-swi][w-sui][a-2502][g-suii1243]':9)'Maonan-Mak-Sui [i-][w-][a-][g-maon1239]':3,('Hedong [i-][w-][a-][g-hedo1238]':2,'Hexi [i-][w-][a-][g-hexi1238]':2,'Huishi {China} [i-][w-][a-][g-huis1238]':2)'T``en [i-tct][w-][a-][g-tenn1245]':12)'Then-MMS [i-][w-][a-][g-then1235]':6)'Kam-Sui [i-][w-][a-][g-kams1241]':116,(('Dagang-Baoshan-Liangcun [i-][w-][a-][g-daga1277]':2,'Shidong Biao [i-byk][w-][a-][g-biao1253]':2,'Yonggu Biao [i-][w-][a-][g-yong1283]':2)'Biaoic [i-][w-][a-][g-biao1257]':1,'Lakkia [i-lbc][w-lkk][a-1867][g-lakk1238]':3)'Lakkia-Biao [i-][w-][a-][g-lakk1237]':133)'Kam-Tai [i-][w-][a-][g-kamt1241]':29)'Tai-Kadai [i-][w-][a-][g-taik1256]':0);
Iroquoian	SUCCESS	Grafen's (1989) method	((('Elati [i-][w-][a-][g-elat1241]':3,'Kituhwa [i-][w-][a-][g-kitu1247]':3,'Otali [i-][w-][a-][g-otal1238]':3,'Overhill-Middle Cherokee [i-][w-][a-][g-over1238]':3)'Cherokee [i-chr][w-che][a-1134][g-cher1273]':16,('Cayuga [i-cay][w-cyg][a-1118][g-cayu1261]':15,(('Petun [i-][w-][a-][g-petu1235]':1,'Wyandot [i-][w-][a-][g-nucl1648]':1)'Petun-Wyandot [i-wyn][w-][a-][g-petu1234]':5,('Cord Huron [i-][w-][a-][g-cord1234]':4,'Lorette Huron [i-][w-][a-][g-huro1249]':4,'Northern Bear Huron [i-][w-][a-][g-nort3303]':4,'Rock Huron [i-][w-][a-][g-rock1235]':4,'Southern Bear Huron [i-][w-][a-][g-sout3287]':4)'Wendat [i-wdt][w-][a-][g-wend1234]':2)'Huron-Wyandot [i-wya][w-wya][a-2743][g-wyan1247]':9,'Laurentian [i-lre][w-][a-][g-laur1250]':15,('Mohawk [i-moh][w-moh][a-2054][g-moha1258]':1,'Oneida [i-one][w-ond][a-461][g-onei1249]':1)'Mohawk-Oneida [i-][w-][a-][g-moha1257]':14,'Onondaga [i-ono][w-onn][a-2252][g-onon1246]':15,'Seneca [i-see][w-snc][a-349][g-sene1264]':15,'Susquehannock [i-sqn][w-][a-][g-susq1241]':15,('Nottoway [i-ntw][w-][a-][g-nott1246]':1,'Tuscarora [i-tus][w-tus][a-2639][g-tusc1257]':1)'Tuscarora-Nottoway [i-][w-][a-][g-tusc1256]':14)'Northern Iroquoian [i-][w-][a-][g-nort2947]':4)'Iroquoian [i-][w-][a-][g-iroq1247]':0);
Rashad	SUCCESS	Grafen's (1989) method	((('Goy [i-][w-][a-][g-nucl1449]':3,'Moreb [i-][w-][a-][g-more1254]':3,'Orig [i-tag][w-ori][a-][g-orig1235]':3,'Tumale [i-][w-][a-][g-tuma1247]':3)'Tagoi [i-tag][w-][a-][g-tago1246]':2,('Nuclear Tegali [i-][w-][a-][g-nucl1243]':1,'Rashad Town-Hills [i-][w-][a-][g-rash1248]':1)'Tegali [i-ras][w-ras][a-1387-323][g-tega1236]':4)'Rashad [i-][w-][a-][g-rash1249]':0);
Abkhaz-Adyge	SUCCESS	Grafen's (1989) method	(((('Ashkaraua [i-][w-][a-][g-ashk1247]':2,'Bezshagh [i-][w-][a-][g-bezs1238]':2,'Tapanta [i-][w-][a-][g-tapa1256]':2)'Abaza [i-abq][w-abz][a-824][g-abaz1241]':3,('Abzhui [i-][w-][a-][g-abzh1238]':2,'Bzyb [i-][w-][a-][g-bzyb1238]':2,'Samurzakan [i-][w-][a-][g-samu1242]':2)'Abkhaz [i-abk][w-abk][a-7][g-abkh1244]':3)'Abkhaz-Abaza [i-][w-][a-][g-abkh1243]':8,(('Greater Kabardian [i-][w-][a-][g-grea1271]':0)'Kabardian [i-kbd][w-kab][a-675][g-kaba1278]':6,('Abadzex [i-][w-][a-][g-abad1240]':5,'Bezhedukh [i-][w-][a-][g-bezh1247]':5,'Natuzaj [i-][w-][a-][g-natu1243]':5,'Shapsug [i-][w-][a-][g-shap1240]':5,'Temirgoi [i-][w-][a-][g-temi1249]':5,'Xakuchi [i-][w-][a-][g-xaku1238]':5)'West Circassian [i-ady][w-ady][a-1210-1211-1212-458][g-adyg1241]':1)'Circassian [i-][w-][a-][g-circ1239]':7,'Ubykh [i-uby][w-uby][a-2656][g-ubyk1235]':13)'Abkhaz-Adyge [i-][w-][a-][g-abkh1242]':0);
Kujarge	SUCCESS	Grafen's (1989) method	(('Kujarge [i-vkj][w-][a-][g-kuja1239]':0)'Kujarge [i-vkj][w-][a-][g-kuja1239]':0);
Kwaza	SUCCESS	Grafen's (1989) method	(('Kwaza [i-xwa][w-kwz][a-780][g-kwaz1243]':0)'Kwaza [i-xwa][w-kwz][a-780][g-kwaz1243]':0);
Konda-Yahadian	SUCCESS	Grafen's (1989) method	(('Yaben {Konda} [i-knd][w-][a-][g-kond1303]':1,'Yahadian [i-ner][w-][a-][g-yaha1248]':1)'Konda-Yahadian [i-][w-][a-][g-kond1302]':0);
Yetfa	SUCCESS	Grafen's (1989) method	(('Yetfa [i-yet][w-][a-][g-yetf1238]':0)'Yetfa [i-yet][w-][a-][g-yetf1238]':0);
Sentanic	SUCCESS	Grafen's (1989) method	(('Demta [i-dmy][w-][a-62][g-demt1241]':7,(('Nafri [i-nxx][w-][a-][g-nafr1241]':3,('Central Sentani [i-][w-][a-][g-cent2123]':2,'East Sentani [i-][w-][a-][g-east2518]':2,'West Sentani [i-][w-][a-][g-west2602]':2)'Sentani [i-set][w-snt][a-350][g-nucl1632]':1)'Sentani-Nafri [i-][w-][a-][g-sent1262]':3,('Tepera [i-][w-][a-][g-tepe1277]':2,'Yewena-Yongsu [i-][w-][a-][g-yewe1238]':2,'Yokari [i-][w-][a-][g-yoka1243]':2)'Tabla [i-tnm][w-tbl][a-2594][g-tabl1243]':4)'Nuclear Sentanic [i-][w-][a-][g-nucl1631]':1)'Sentanic [i-][w-][a-][g-sent1261]':0);
Charruan	SUCCESS	Grafen's (1989) method	(('Chana [i-][w-][a-][g-chan1296]':2,'Charrua [i-][w-][a-][g-char1240]':2,'Guenoa [i-][w-][a-][g-guen1235]':2)'Charruan [i-][w-][a-][g-char1238]':0);
Kutenai	SUCCESS	Grafen's (1989) method	(('Kutenai [i-kut][w-kut][a-150][g-kute1249]':0)'Kutenai [i-kut][w-kut][a-150][g-kute1249]':0);
Mawes	SUCCESS	Grafen's (1989) method	(('Mawes [i-mgk][w-][a-][g-mawe1251]':0)'Mawes [i-mgk][w-][a-][g-mawe1251]':0);
Hoti	SUCCESS	Grafen's (1989) method	(('Hoti [i-yau][w-][a-2875][g-yuwa1244]':0)'Hoti [i-yau][w-][a-2875][g-yuwa1244]':0);
Kiowa-Tanoan	SUCCESS	Grafen's (1989) method	(('Kiowa [i-kio][w-kio][a-132][g-kiow1266]':13,(('Hano {USA} [i-][w-][a-][g-hano1247]':0)'Arizona Tewa [i-][w-][a-][g-ariz1237]':6,('Nambe [i-][w-][a-][g-namb1296]':5,'Pojoaque [i-][w-][a-][g-pojo1241]':5,'San Ildefonso [i-][w-][a-][g-sani1273]':5,'San Juan {USA} [i-][w-][a-][g-sanj1276]':5,'Santa Clara [i-][w-][a-][g-sant1421]':5,'Tesuque [i-][w-][a-][g-tesu1245]':5)'Rio Grande Tewa [i-tew][w-tew][a-1418-1419-2553][g-tewa1260]':1)'Tewa [i-][w-][a-][g-tewa1261]':7,('Piro [i-pie][w-][a-623][g-piro1248]':4,(('Isleta [i-][w-][a-][g-isle1245]':1,'Sandia [i-][w-][a-][g-sand1277]':1)'Southern Tiwa [i-tix][w-tws][a-2575][g-sout2961]':2,('Picuris Northern Tiwa [i-][w-][a-][g-picu1248]':1,('Taos [i-][w-][a-][g-taos1236]':0)'Taos Northern Tiwa [i-twf][w-twn][a-2517][g-nort1550]':1)'Taos-Picuris [i-][w-][a-][g-taos1246]':2)'Tiwa [i-][w-][a-][g-tiwa1255]':1)'Tiwa-Piro [i-][w-][a-][g-tiwa1254]':9,'Towa [i-tow][w-jem][a-2603][g-jeme1245]':13)'Kiowa-Tanoan [i-][w-][a-][g-kiow1265]':0);
Jicaquean	SUCCESS	Grafen's (1989) method	(('Tol [i-jic][w-tol][a-1683][g-toll1241]':1,'Western Jicaque [i-][w-][a-][g-west2777]':1)'Jicaquean [i-][w-][a-][g-jica1245]':0);
Kunama	SUCCESS	Grafen's (1989) method	(('Aimara [i-][w-][a-][g-aima1242]':8,'Barka [i-][w-][a-][g-bark1246]':8,'Bitama [i-][w-][a-][g-bita1252]':8,'Ilit [i-][w-][a-][g-ilit1242]':8,'Marda [i-][w-][a-][g-mard1244]':8,'Sokodasa [i-][w-][a-][g-soko1249]':8,'Takazze-Setiit [i-][w-][a-][g-taka1265]':8,'Tigray [i-][w-][a-][g-tigr1252]':8,'Tika [i-][w-][a-][g-tika1245]':8)'Kunama [i-kun][w-knm][a-147][g-kuna1268]':0);
Chimakuan	SUCCESS	Grafen's (1989) method	(('Chimakum [i-xch][w-cmk][a-758][g-chim1310]':2,('Hoh [i-][w-][a-][g-hohh1236]':1,'Nuclear Quileute [i-][w-][a-][g-nucl1246]':1)'Quileute [i-qui][w-qui][a-338][g-quil1240]':1)'Chimakuan [i-][w-][a-][g-chim1311]':0);
Ticuna-Yuri	SUCCESS	Grafen's (1989) method	(('Juri [i-][w-][a-][g-juri1235]':1,'Ticuna [i-tca][w-tic][a-2530][g-ticu1245]':1)'Ticuna-Yuri [i-][w-][a-][g-ticu1244]':0);
Cotoname	SUCCESS	Grafen's (1989) method	(('Cotoname [i-xcn][w-][a-][g-coto1248]':0)'Cotoname [i-xcn][w-][a-][g-coto1248]':0);
Tsimshian	SUCCESS	Grafen's (1989) method	(((('Gitsken [i-][w-][a-][g-gits1238]':1,'Nuclear Gitxsan [i-][w-][a-][g-nucl1650]':1)'Gitxsan [i-git][w-git][a-88][g-gitx1241]':1,'Nisga``a [i-ncg][w-nsg][a-654][g-nisg1240]':2)'Nishga-Gitxsan [i-][w-][a-][g-nish1242]':2,('Coast Tsimshian [i-][w-][a-][g-coas1300]':1,'Southern Tsimshian [i-][w-][a-][g-sout2962]':1)'Southern-Coastal Tsimshian [i-tsi][w-tsi][a-522][g-nucl1649]':3)'Tsimshian [i-][w-][a-][g-tsim1258]':0);
