Family	Success	Comments	Tree
Salishan	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	((('Kimsquit [i-][w-][a-][g-kims1241]':1,'Nuxalk [i-][w-][a-][g-nuxa1234]':1,'Tallio [i-][w-][a-][g-tall1255]':1)'Bella Coola [i-blc][w-bco][a-995][g-bell1243]':1,(((('Skagit [i-ska][w-][a-][g-skag1239]':1,'Snohomish [i-sno][w-][a-][g-snoh1241]':1)'Northern Lushootseed [i-lut][w-lus][a-1920][g-lush1252]':1,('Duwamish [i-][w-][a-][g-duwa1239]':1,'Muckleshoot [i-][w-][a-][g-muck1238]':1,'Nisqually [i-][w-][a-][g-nisq1242]':1,'Puyallup [i-][w-][a-][g-puya1240]':1,'Snoqualmie [i-][w-][a-][g-snoq1240]':1,'Suquh [i-][w-][a-][g-suqu1238]':1)'Southern Puget Sound Salish [i-slh][w-sps][a-2443][g-sout2965]':1)'Lushootseed-Puget [i-][w-][a-][g-lush1251]':1,(('Island Comox [i-][w-][a-][g-isla1276]':1,'Sliammon [i-][w-][a-][g-slia1241]':1)'Comox [i-coo][w-cmx][a-1171][g-como1259]':1,'Pentlatch [i-ptw][w-][a-][g-pent1242]':1,'Sechelt [i-sec][w-][a-][g-sech1246]':1)'North Georgia Central Salish [i-][w-][a-][g-nort3421]':1,((('Katzie [i-][w-][a-][g-katz1234]':1,'Kwantlen [i-][w-][a-][g-kwan1290]':1,'Kwikwetlem [i-][w-][a-][g-kwik1234]':1,'Musqueam [i-][w-][a-][g-musq1240]':1,'Qayqayt [i-][w-][a-][g-qayq1234]':1,'Tsawwassen [i-][w-][a-][g-tsaw1234]':1,'Tsleil-Waututh [i-][w-][a-][g-tsle1234]':1)'Downriver Halkomelem [i-][w-][a-][g-down1241]':1,('Cowichan [i-][w-][a-][g-cowi1241]':1,'Halalt [i-][w-][a-][g-hala1255]':1,'Lake Cowichan [i-][w-][a-][g-lake1261]':1,'Lamalchi [i-][w-][a-][g-lama1301]':1,'Lyackson [i-][w-][a-][g-lyac1234]':1,'Nanaimo [i-][w-][a-][g-nana1260]':1,'Nanoose [i-][w-][a-][g-nano1241]':1,'Penelakut [i-][w-][a-][g-pene1238]':1,'Stz``uminus [i-][w-][a-][g-stzu1234]':1)'Island Halkomelem [i-][w-][a-][g-isla1280]':1,('Chehalis [i-][w-][a-][g-cheh1245]':1,'Chiliwack [i-][w-][a-][g-chil1281]':1,'Pilaltxw [i-][w-][a-][g-pila1248]':1,'Sumas [i-][w-][a-][g-suma1276]':1,'Tait [i-][w-][a-][g-tait1251]':1)'Upriver Halkomelem [i-][w-][a-][g-upri1241]':1)'Halkomelem [i-hur][w-hlu][a-1623][g-halk1245]':1,'Nooksack [i-nok][w-][a-][g-nook1247]':1,'Squamish [i-squ][w-squ][a-357][g-squa1248]':1)'South Georgia Central Salish [i-][w-][a-][g-sout3394]':1,(('Becher Bay Klallam [i-][w-][a-][g-bech1239]':1,'Eastern Klallam [i-][w-][a-][g-east2823]':1,'Western Klallam [i-][w-][a-][g-west2897]':1)'Clallam [i-clm][w-cla][a-1162][g-clal1241]':1,('Lummi [i-][w-][a-][g-lumm1243]':1,('East Saanich [i-][w-][a-][g-east2824]':1,'West Saanich [i-][w-][a-][g-west2898]':1)'Saanich [i-][w-][a-][g-saan1246]':1,'Samish [i-][w-][a-][g-sami1249]':1,'Semiahmoo [i-][w-][a-][g-semi1266]':1,'Songish [i-][w-][a-][g-song1308]':1,'Sooke [i-][w-][a-][g-sook1244]':1)'Northern Straits Salish [i-str][w-sss][a-1408-1409-1410-1411-1412-2491][g-stra1244]':1)'Straits Salish [i-][w-][a-][g-stra1246]':1,('Quilcene [i-][w-][a-][g-quil1256]':1,'Skokomish [i-][w-][a-][g-skok1240]':1)'Twana [i-twa][w-twa][a-2644][g-twan1247]':1)'Central Salish [i-][w-][a-][g-cent2129]':1,('Nehelem [i-][w-][a-][g-nehe1234]':1,'Nuclear Tillamook [i-][w-][a-][g-nucl1798]':1,'Siletz [i-][w-][a-][g-sile1256]':1)'Tillamook [i-til][w-til][a-2571-2751][g-till1254]':1,(('Lower Chehalis [i-cea][w-][a-][g-lowe1427]':1,('Lower Chehalis {Quinault} [i-][w-][a-][g-lowe1426]':1)'Quinault [i-qun][w-][a-][g-quin1251]':1)'Coastal Tsamosan [i-][w-][a-][g-coas1311]':1,('Cowlitz [i-cow][w-][a-][g-cowl1242]':1,('Oakville [i-][w-][a-][g-oakv1234]':1,'Satsop [i-][w-][a-][g-sats1243]':1,'Tenino Chehalis [i-][w-][a-][g-teni1245]':1)'Upper Chehalis [i-cjh][w-chl][a-1148][g-uppe1439]':1)'Inland Tsamosan [i-][w-][a-][g-inla1265]':1)'Tsamosan [i-][w-][a-][g-tsam1241]':1)'Coast Salish [i-][w-][a-][g-coas1325]':1,((('Lower Lillooet [i-][w-][a-][g-lowe1456]':1,'Upper Lillooet [i-][w-][a-][g-uppe1477]':1)'Lillooet [i-lil][w-lil][a-1887][g-lill1248]':1,(('Eastern Shuswap [i-][w-][a-][g-east2536]':1,'Western Shuswap [i-][w-][a-][g-west2620]':1)'Shuswap [i-shs][w-shu][a-353][g-shus1248]':1,('Lytton-Canyon [i-][w-][a-][g-lytt1234]':1,'Nicola Valley [i-][w-][a-][g-nico1264]':1)'Thompson [i-thp][w-tho][a-2564][g-thom1243]':1)'Thompsonic [i-][w-][a-][g-thom1244]':1)'Northern Interior Salish [i-][w-][a-][g-nort2948]':1,('Coeur d``Alene [i-crd][w-coe][a-1178][g-coeu1236]':1,('Columbia [i-][w-][a-][g-colu1250]':1,'Wenatchi [i-][w-][a-][g-wena1241]':1)'Columbia-Wenatchi [i-col][w-cwe][a-1170][g-colu1241]':1,((('Kalispel [i-][w-][a-][g-kali1309]':1,'Pend D``oreille [i-][w-][a-][g-pend1243]':1)'Kalispel-Pend d``Oreille [i-fla][w-kls][a-1490][g-kali1308]':1,'Spokane [i-spo][w-spo][a-2466][g-spok1245]':1)'Kalispel-Spokane [i-][w-][a-][g-kali1307]':1,('Colville [i-][w-][a-][g-colv1241]':1,'Lakes Okanagan [i-][w-][a-][g-lake1256]':1,'Sanpoil [i-][w-][a-][g-sanp1257]':1,'Southern Okanogan [i-][w-][a-][g-sout2963]':1)'Okanagan [i-oka][w-oka][a-2246][g-okan1243]':1)'Okanaganic [i-][w-][a-][g-okan1244]':1)'Southern Interior Salish [i-][w-][a-][g-sout1559]':1)'Interior Salish [i-][w-][a-][g-inte1241]':1)'Salishan [i-][w-][a-][g-sali1255]':1);
Kamula-Elevala	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(((('East Awin [i-][w-][a-][g-east2522]':1,'North Awin [i-][w-][a-][g-nort2932]':1,'South Awin [i-][w-][a-][g-sout2952]':1)'Aekyom [i-awi][w-awi][a-947][g-aeky1238]':1,'Pare [i-ppt][w-][a-][g-pare1271]':1)'Elevala [i-][w-][a-][g-awin1249]':1,'Kamula [i-xla][w-][a-][g-kamu1260]':1)'Kamula-Elevala [i-][w-][a-][g-kamu1264]':1);
Giimbiyu	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Mangerr [i-zme][w-][a-][g-mang1382]':1,('Erre [i-err][w-][a-][g-erre1238]':1,'Urningangg [i-urc][w-][a-][g-urni1239]':1)'Urninganggic [i-][w-][a-][g-urni1238]':1)'Giimbiyu [i-][w-][a-][g-giim1238]':1);
South Bird	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	((((('Arandai [i-][w-][a-][g-domb1240]':1,'Kecap [i-][w-][a-][g-keca1234]':1,'Tomu [i-][w-][a-][g-tomu1234]':1)'Dombano [i-jbj][w-ard][a-1674][g-aran1237]':1,('Barau [i-][w-][a-][g-bara1347]':1,'Weriagar [i-][w-][a-][g-weri1246]':1)'Kemberano [i-bzp][w-][a-][g-kemb1235]':1)'Kemberanic [i-][w-][a-][g-kemb1251]':1,('Kasuweri [i-][w-][a-][g-kasu1243]':1,'Negri Besar [i-][w-][a-][g-negr1235]':1,'Tarof [i-][w-][a-][g-taro1259]':1)'Kokoda [i-xod][w-][a-][g-koko1265]':1)'East South Bird``s Head [i-][w-][a-][g-east1439]':1,'Kaburi [i-uka][w-][a-][g-kabu1249]':1,'Kais [i-kzm][w-][a-][g-kais1235]':1,'Puragi [i-pru][w-][a-][g-pura1253]':1)'South Bird``s Head Family [i-][w-][a-][g-sout1516]':1);
South Bougainville	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(((('Terei [i-buo][w-bun][a-1084][g-tere1278]':1,'Uisai [i-uis][w-][a-][g-uisa1238]':1)'Buin [i-][w-][a-][g-buin1248]':1,('Baitsi [i-][w-][a-][g-bait1248]':1)'Siwai [i-siw][w-mot][a-191][g-siwa1245]':1)'Buinic [i-][w-][a-][g-buin1247]':1,((('Avaipa [i-][w-][a-][g-avai1234]':1,('Koopei [i-][w-][a-][g-koop1238]':1,'Mainoki [i-][w-][a-][g-main1276]':1)'Simeku [i-smz][w-][a-][g-sime1242]':1)'Simekuic [i-][w-][a-][g-sime1243]':1,((('Kongara [i-][w-][a-][g-kong1294]':1,'Nuclear Naasioi [i-][w-][a-][g-nucl1636]':1,'Orami [i-][w-][a-][g-oram1238]':1,'Pakia-Sideronsi [i-][w-][a-][g-paki1245]':1)'Naasioi [i-nas][w-nas][a-440][g-naas1242]':1,'Ounge [i-oue][w-][a-][g-oung1239]':1)'Central Nasioi [i-][w-][a-][g-cent2394]':1,('Daantanai`` [i-lni][w-][a-][g-daan1235]':1,('Koianu [i-][w-][a-][g-koia1262]':1,'Nuclear Koromira [i-][w-][a-][g-nucl1635]':1)'Koromira [i-kqj][w-][a-][g-koro1313]':1)'South Nasioi [i-][w-][a-][g-sout3364]':1)'South-Central Nasioi [i-][w-][a-][g-sout3363]':1)'Nasioi [i-][w-][a-][g-nasi1248]':1,'Sibe {Nasioi} [i-nco][w-][a-2977][g-sibe1248]':1)'Nasioiic [i-][w-][a-][g-nasi1247]':1)'South Bougainville [i-][w-][a-][g-sout2948]':1);
Khoe-Kwadi	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(((((('Akhoe [i-][w-][a-][g-akho1238]':1,'Hai||um [i-][w-][a-][g-hain1254]':1,'Kede [i-][w-][a-][g-kedi1239]':1)'Hai//om-Akhoe [i-hgm][w-][a-][g-haio1238]':1,('Central Damara [i-][w-][a-][g-cent2051]':1,'Damara [i-][w-][a-][g-dama1270]':1,'Gimsbok Nama [i-][w-][a-][g-gims1238]':1,'Nama [i-][w-][a-][g-nama1265]':1,'Namidama [i-][w-][a-][g-nami1255]':1,'Sesfontein Damara [i-][w-][a-][g-sesf1238]':1)'Nama {Namibia} [i-naq][w-kho][a-199][g-nama1264]':1)'North Khoekhoe [i-][w-][a-][g-nort3245]':1,(('Eini [i-][w-][a-][g-eini1234]':1,'Gysiqua [i-][w-][a-][g-gysi1234]':1,'Kora [i-][w-][a-][g-kora1299]':1,'Upper Orange River Korana [i-][w-][a-][g-uppe1468]':1)'Korana [i-kqz][w-krn][a-739][g-kora1292]':1,'Xiri [i-xii][w-][a-][g-xiri1242]':1)'South Khoekhoe [i-][w-][a-][g-sout3214]':1)'Khoekhoe [i-][w-][a-][g-khoe1242]':1,((('Cara {Botswana} [i-][w-][a-][g-cara1246]':1,'Danisi [i-][w-][a-][g-dani1286]':1,'Deti [i-][w-][a-][g-deti1240]':1,'Ganadi [i-][w-][a-][g-gana1276]':1,'N|oo-Khwe [i-][w-][a-][g-nook1246]':1,'Shua-Khwe [i-][w-][a-][g-shua1255]':1,'Tshidi-Khwe [i-][w-][a-][g-tshi1238]':1,'|Oree-Khwe [i-][w-][a-][g-oree1238]':1,'|Xaise [i-][w-][a-][g-xais1238]':1,'||``Aiye [i-][w-][a-][g-aiye1242]':1)'Shua [i-shg][w-det][a-1287][g-shua1254]':1,(('Gǁabak`e [i-][w-][a-][g-gaba1234]':1,'Tcire-Tcire [i-][w-][a-][g-tcir1234]':1,'Tjwao [i-][w-][a-][g-tjwa1234]':1)'Northern Tshwa [i-hio][w-][a-][g-tsoa1238]':1,('Cua {Tshwa} [i-][w-][a-][g-cuat1240]':1,'Kua [i-][w-][a-][g-kuaa1239]':1,'Tsua [i-][w-][a-][g-tsua1234]':1)'Southern Tshwa [i-tyu][w-][a-][g-kuaa1238]':1)'Tshwa Khoe [i-][w-][a-][g-tshw1239]':1)'Ost-Kxoe [i-][w-][a-][g-ostk1235]':1,'Ts``ixa [i-][w-][a-][g-tsix1234]':1,(('//Ani [i-hnh][w-ani][a-651][g-anii1246]':1,('Buga-Kxoe [i-][w-][a-][g-buga1248]':1,'Buma-Kxoe [i-][w-][a-][g-buma1245]':1,'Kxoedam [i-][w-][a-][g-kxoe1244]':1,'||Ani [i-][w-][a-][g-anii1247]':1,'||Xo-Kxoe [i-][w-][a-][g-xokx1238]':1,'||Xom-Kxoe [i-][w-][a-][g-xomk1238]':1)'Kxoe [i-xuu][w-kxo][a-652][g-kxoe1243]':1)'Kxoe-Ani [i-][w-][a-][g-kxoe1242]':1,((('Domkhoe [i-][w-][a-][g-domk1238]':1,'G||aakhwe [i-][w-][a-][g-gaak1238]':1,'G||anakhwe [i-][w-][a-][g-gana1275]':1,'|Khessakhoe [i-][w-][a-][g-khes1242]':1)'//Gana [i-gnk][w-][a-][g-gana1274]':1,('Khute [i-][w-][a-][g-khut1242]':1)'/Gwi [i-gwj][w-][a-][g-gwii1239]':1)'Ana [i-][w-][a-][g-anaa1239]':1,('/=Haba [i-][w-][a-][g-qabe1238]':1,'Nharo [i-][w-][a-][g-ging1242]':1,'Ts``aokhoe [i-][w-][a-][g-tsao1238]':1)'Naro [i-nhr][w-nro][a-606][g-naro1249]':1)'Naro-Ana [i-][w-][a-][g-naro1248]':1)'West-Kxoe [i-][w-][a-][g-west2506]':1)'Non-Khoekhoe [i-][w-][a-][g-nonk1236]':1)'Khoe [i-][w-][a-][g-khoe1241]':1,('Zorotua [i-][w-][a-][g-zoro1243]':1)'Kwadi [i-kwz][w-][a-151][g-kwad1244]':1)'Khoe-Kwadi [i-][w-][a-][g-khoe1240]':1);
Eskimo-Aleut	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(((('Eastern Aleut [i-][w-][a-][g-east2533]':1,'Western Aleut [i-][w-][a-][g-west2616]':1)'Aleut [i-ale][w-ale][a-1218-18][g-aleu1260]':1,'Mednyj Aleut [i-mud][w-][a-][g-medn1235]':1)'Aleutic [i-][w-][a-][g-aleu1261]':1,((((('Kobuk River Inupiatun [i-][w-][a-][g-kobu1239]':1,'Kotzebue Sound Inupiatun [i-][w-][a-][g-kotz1238]':1)'Malimiutun [i-][w-][a-][g-mali1289]':1,'North Slope Inupiatun [i-][w-][a-][g-nort2944]':1)'North Alaskan Inupiatun [i-esi][w-inu][a-][g-nort2943]':1,('Bering Strait Inupiatun [i-][w-][a-][g-king1259]':1,'Qawiaraq Inupiatun [i-][w-][a-][g-coas1299]':1)'Seward Alaska Inupiatun [i-esk][w-][a-1478][g-nort2945]':1)'Alaskan Inupiaq [i-ipk][w-][a-][g-inup1234]':1,((('Iglulingmiut [i-][w-][a-][g-iglu1234]':1,'Polar Eskimo [i-][w-][a-][g-pola1254]':1,'Tununitmiut [i-][w-][a-][g-tunu1235]':1)'North Baffin Inuktitut [i-][w-][a-][g-baff1240]':1,'South Baffin Inuktitut [i-][w-][a-][g-sout3269]':1)'Baffin Inuktitut [i-][w-][a-][g-baff1241]':1,'Kivalliq [i-][w-][a-][g-cari1277]':1,(('North Labrador Eskimo [i-][w-][a-][g-labr1244]':1,'Rigolet Inuktitut [i-][w-][a-][g-rigo1234]':1)'Nunatsiavut [i-][w-][a-][g-nuna1235]':1,'Nunavik [i-][w-][a-][g-queb1248]':1)'Quebec-Labrador Inuktitut [i-][w-][a-][g-queb1249]':1)'Eastern Canadian Inuktitut [i-ike][w-iql][a-1277-1278-1279][g-east2534]':1,('Kalaallisut [i-kal][w-grw][a-1281-1282-511][g-kala1399]':1,'Tunumiisiut [i-][w-][a-][g-tunu1234]':1)'Greenlandic Inuit [i-][w-][a-][g-gree1280]':1,('Inuinnaqtun [i-ikt][w-kgt][a-][g-copp1244]':1,'Natsilingmiutut [i-][w-][a-][g-nets1241]':1,'Siglitun [i-][w-][a-][g-sigl1242]':1)'Western Canadian Inuktitut [i-ikt][w-][a-1280][g-west2618]':1)'Inuit [i-][w-][a-][g-inui1246]':1,'Old Sirenik [i-ysr][w-ysi][a-2788][g-sire1246]':1,(('General Central Yup``ik [i-][w-][a-][g-kusk1241]':1,'Hooper Bay-Chevak [i-][w-][a-][g-hoop1234]':1,'Nunivak [i-][w-][a-][g-nuni1254]':1,'Unaliq [i-][w-][a-][g-unal1234]':1)'Central Alaskan Yupik [i-esu][w-ypk][a-1285-1286-455][g-cent2127]':1,'Central Siberian Yupik [i-ess][w-yus][a-1284-612][g-cent2128]':1,'Naukan Yupik [i-ynk][w-yna][a-203][g-nauk1242]':1,('Chugach [i-][w-][a-][g-chug1254]':1,'Koniag [i-][w-][a-][g-koni1262]':1)'Pacific Gulf Yupik [i-ems][w-atq][a-2860][g-paci1278]':1)'Yupik [i-][w-][a-][g-yupi1267]':1)'Eskimo [i-][w-][a-][g-eski1265]':1)'Eskimo-Aleut [i-][w-][a-][g-eski1264]':1);
Tinigua	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Pamigua [i-][w-][a-][g-pami1248]':1,'Tinigua Proper [i-][w-][a-][g-tini1247]':1)'Tinigua [i-tit][w-][a-3110][g-tini1245]':1);
Kibiri	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Aird Hills [i-][w-][a-][g-aird1238]':1,'Porome [i-][w-][a-][g-poro1255]':1)'Kibiri [i-prm][w-][a-][g-kibi1239]':1);
Kolopom	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	((('Kimaama [i-kig][w-kim][a-131][g-kima1246]':1,'Riantana [i-ran][w-ria][a-2362][g-rian1263]':1)'Kimaama-Riantana [i-][w-][a-][g-kima1245]':1,'Ndom [i-nqm][w-][a-][g-ndom1245]':1)'Kolopom [i-][w-][a-][g-kolo1268]':1);
