Family	Success	Comments	Tree
Benue-Congo	SUCCESS	Grafen's (1989) method	((('Kutep [i-kub][w-][a-3050][g-kute1248]':0)'Jukunoid [i-][w-][a-][g-]':202,('Yala [i-yba][w-][a-2901][g-yala1263]':2,'Igede [i-ige][w-ige][a-1640][g-iged1239]':2,'Idoma [i-idu][w-ido][a-1636][g-idom1241]':2)'Idomoid [i-][w-][a-][g-]':200,('Nupe [i-nup][w-nup][a-2218][g-nupe1254]':3,'Ebira [i-igb][w-ebi][a-1639][g-ebir1243]':3,'Gade [i-ged][w-gad][a-1533][g-gade1242]':3,'Gwari [i-gby][w-][a-1526][g-gbar1246]':3)'Nupoid [i-][w-][a-][g-]':199,('Tarok [i-yer][w-tok][a-2768][g-taro1263]':7,'Fyem [i-pym][w-fye][a-2348][g-fyam1238]':7,'Mada {Nigeria} [i-mda][w-mdz][a-1955][g-mada1282]':7,'Kpan [i-kpk][w-kpa][a-1803][g-kpan1246]':7,'Kagoma [i-kdm][w-kgm][a-1724][g-kago1247]':7,'Gworok [i-kcg][w-gwo][a-1713][g-tyap1238]':7,'Jukun [i-jbu][w-juk][a-1676][g-juku1254]':7,'Birom [i-bom][w-bir][a-1050][g-bero1242]':7)'Platoid [i-][w-][a-][g-]':195,('Duka [i-dud][w-duk][a-1437][g-huns1239]':1,'Amo [i-amo][w-amo][a-888][g-amoo1242]':1)'Kainji [i-][w-][a-][g-]':201,('Urhobo [i-urh][w-urh][a-2673][g-urho1239]':7,'Isoko [i-iso][w-iso][a-1657][g-isok1239]':7,'Etsako [i-ets][w-ets][a-1483][g-yekh1238]':7,'Engenni [i-enn][w-egn][a-1473][g-enge1239]':7,'Ora {Nigeria} [i-ema][w-ora][a-1468][g-emai1241]':7,'Bini [i-bin][w-bni][a-1463][g-bini1246]':7,'Degema [i-deg][w-deg][a-1272][g-dege1246]':7,'Ghotuo [i-aaa][w-gho][a-818][g-ghot1243]':7)'Edoid [i-][w-][a-][g-]':195,('Legbo [i-agb][w-agb][a-3133][g-legb1242]':8,'Ogbronuagum [i-ogu][w-obg][a-2243][g-ogbr1243]':8,'Ogbia [i-ogb][w-ogb][a-2242][g-ogbi1239]':8,'Kana [i-ogo][w-kan][a-1728][g-khan1278]':8,'Ibibio [i-ibb][w-ibi][a-1632][g-ibib1240]':8,'Gokana [i-gkn][w-gok][a-1546][g-goka1239]':8,'Kohumono [i-bcs][w-koh][a-980][g-kohu1244]':8,'Obolo [i-ann][w-obo][a-897][g-obol1243]':8,'Efik [i-efi][w-efi][a-604][g-efik1245]':8)'Cross River [i-][w-][a-][g-]':194,('Izi [i-izi][w-izi][a-1667][g-izie1238]':1,'Igbo [i-ibo][w-igb][a-531][g-nucl1417]':1)'Igboid [i-][w-][a-][g-]':201,('Isekiri [i-its][w-ise][a-1658][g-isek1239]':1,'Yoruba [i-yor][w-yor][a-421][g-yoru1245]':1)'Yoruboid [i-][w-][a-][g-]':201,('Yamba [i-yam][w-yba][a-2763][g-yamb1251]':163,'Tiv [i-tiv][w-tiv][a-2574][g-tivv1240]':163,'Tikar [i-tik][w-tik][a-2570][g-tika1246]':163,'Akwa [i-akw][w-][a-2321][g-akwa1248]':163,'Noni [i-nhu][w-non][a-2168][g-noon1243]':163,'Mambila [i-mzk][w-][a-2114][g-nige1255]':163,'Kenyang [i-ken][w-kyg][a-1731][g-keny1279]':163,'Jarawa {Nigeria} [i-jar][w-jar][a-1673][g-jara1263]':163,'Nkem [i-isi][w-nke][a-1655][g-nkem1242]':163,'Ejagham [i-etu][w-eja][a-1484][g-ejag1239]':163,'Yemba [i-ybb][w-yem][a-961][g-yemb1246]':163,('Ngiemboon [i-nnh][w-][a-3017][g-ngie1241]':11,'Kuo [i-oku][w-oku][a-2247][g-okuu1243]':11,'Lamnso` [i-lns][w-lns][a-2208][g-lamn1239]':11,'Ngemba [i-nge][w-mkq-nge][a-2159][g-ngem1255]':11,'Mundani [i-mnf][w-mud][a-2097][g-mund1327]':11,'Mungaka [i-mhk][w-mgk][a-1990][g-mung1266]':11,'Fe`fe` [i-fmp][w-fef][a-1491][g-fefe1239]':11,'Kom [i-bkm][w-kou][a-1033][g-komc1235]':11,'Bafut [i-bfd][w-baf][a-1001][g-bafu1246]':11,'Bamun [i-bax][w-bmn][a-965][g-bamu1253]':11,'Mbili [i-baw][w-mbi][a-964][g-bamb1266]':11,'Aghem [i-agq][w-agh][a-852][g-aghe1239]':11)'Grassfields Bantu [i-][w-][a-][g-]':152,('Vili [i-vif][w-vif][a-3181][g-vili1238]':140,'Suku [i-sub][w-sku][a-3174][g-suku1259]':140,'Mbosi [i-mdw][w-mdw][a-3159][g-mbos1242]':140,'Iwoyo [i-kwy][w-kwy][a-3154][g-sans1272]':140,'Budu [i-buu][w-bdu][a-3139][g-budu1250]':140,'Eton [i-eto][w-][a-2954][g-eton1253]':140,'Tharaka [i-thk][w-][a-2902][g-thar1283]':140,'Mituku [i-zmq][w-mit][a-2811][g-mitu1240]':140,'Yansi [i-yns][w-yns][a-2783][g-yans1239]':140,'Yeyi [i-yey][w-yey][a-2769][g-yeyi1239]':140,'Gunu [i-yas][w-gun][a-2765][g-nugu1242]':140,'Yao {in Malawi} [i-yao][w-yao][a-2764][g-yaoo1241]':140,'Yaka [i-yaf][w-yak][a-2759][g-yaka1269]':140,'Xhosa [i-xho][w-xho][a-2754][g-xhos1239]':140,'Makua [i-vmw][w-][a-2695][g-makh1264]':140,'Venda [i-ven][w-ven][a-2688][g-vend1245]':140,'Tswana [i-tsn][w-tsw][a-2624][g-tswa1253]':140,'Tsogo [i-tsv][w-tgo][a-2623][g-tsog1243]':140,'Tsonga [i-tso][w-tsn][a-2619][g-tson1249]':140,'Tonga {Zambia} [i-toi][w-toz][a-2597][g-tong1318]':140,'Talinga [i-tlj][w-tal][a-2582][g-tali1258]':140,'Tetela [i-tll][w-tet][a-2547][g-tete1250]':140,'Tabwa [i-tap][w-tbw][a-2518][g-taab1238]':140,'Sengele [i-szg][w-sgl][a-2507][g-seng1278]':140,'Swati [i-ssw][w-swt][a-2505][g-swat1243]':140,'Comorian [i-swb][w-com][a-2501][g-maor1244]':140,'Sukuma [i-suk][w-skm][a-2492][g-suku1261]':140,'Sesotho [i-sot][w-ses][a-2484][g-sout2807]':140,'Sotho {Northern} [i-nso][w-stn][a-2478][g-pedi1238]':140,'Songe [i-sop][w-sge][a-2463][g-song1303]':140,'Sangu [i-snq][w-sgu][a-2460][g-sang1333]':140,'Shona [i-sna][w-krg-shn][a-2420][g-shon1251]':140,'Sena [i-seh][w-sen][a-2411][g-nucl1396]':140,'Subiya [i-sbs][w-sub][a-2398][g-subi1246]':140,'Kinyarwanda [i-kin][w-kin][a-2386][g-kiny1244]':140,'Ronga [i-rng][w-rga][a-2377][g-rong1268]':140,'Rimi [i-rim][w-rim][a-2370][g-nyat1246]':140,'Pogoro [i-poy][w-pog][a-2327][g-pogo1243]':140,'Pangwa [i-pbr][w-png][a-2276][g-pang1287]':140,'Nyamwezi [i-nym][w-nym][a-2234][g-nyam1276]':140,'Runyoro-Rutooro [i-nyo][w-rru][a-2231][g-nyor1246]':140,'Runyankore [i-nyn][w-rny][a-2229][g-nyan1307]':140,'Nyambo [i-now][w-nbo][a-2228][g-nyam1277]':140,'Chichewa [i-nyj][w-nng][a-2227][g-nyan1304]':140,'Nyanga [i-nya][w-cic][a-2226][g-nyan1308]':140,'Ntomba [i-nto][w-nto][a-2213][g-ntom1248]':140,'Nsenga [i-nse][w-nse][a-2203][g-nsen1242]':140,'Bujeba [i-nmg][w-buj][a-2187][g-kwas1243]':140,'Ndumu [i-nmd][w-ndu][a-2185][g-ndum1239]':140,'Nyiha [i-nih][w-nyh][a-2171][g-nyih1240]':140,'Ngoni [i-ngo][w-ngo][a-2163][g-ngon1269]':140,'Londo [i-bdu][w-bkn-ldo][a-2162][g-orok1266]':140,'Ngombe [i-ngc][w-dok-nbe][a-2158][g-ngom1268]':140,'Ndebele {South Africa} [i-nbl][w-ndb][a-2154][g-sout2808]':140,'Ndonga [i-ndo][w-ndo][a-2147][g-ndon1254]':140,'Mpongwe [i-mye][w-mpo][a-2116][g-myen1241]':140,'Mwera [i-mwe][w-mwe][a-2105][g-mwer1248]':140,'Mbe` [i-mtk][w-mbz][a-2090][g-mbee1250]':140,'Mongo [i-lol][w-mgo][a-2056][g-mong1338]':140,'Umbundu [i-umb][w-umb][a-2042][g-umbu1257]':140,'Matuumbi [i-mgw][w-mtb][a-1985][g-matu1259]':140,'Mambwe [i-mgr][w-mmw][a-1983][g-mamb1296]':140,'Mbere [i-mdt][w-mbe][a-1963][g-mber1257]':140,'Mbole [i-mdq][w-mbl][a-1962][g-mbol1247]':140,'Makaa [i-mcp][w-mkz][a-1953][g-maka1304]':140,'Lunda [i-lun][w-lbu][a-1923][g-lund1266]':140,'Luyia [i-luy][w-][a-1922][g-luyi1234]':140,'Kiluba [i-lub][w-kil][a-1917][g-luba1250]':140,'CiLuba [i-lua][w-blu-cil][a-1916][g-luba1249]':140,'Lozi [i-loz][w-loz][a-1912][g-lozi1239]':140,'Mbalanhu [i-lnb][w-mhu][a-1903][g-mbal1255]':140,'Lingala [i-lin][w-lin][a-1888][g-ling1263]':140,'Lega [i-lea][w-leg][a-1875][g-lega1249]':140,'Lucazi [i-lch][w-luc][a-1873][g-luch1239]':140,'Langi [i-lag][w-lgi][a-1864][g-lang1320]':140,'Lamba [i-lam][w-lmb][a-1860][g-lamb1271]':140,'Kwangali [i-kwn][w-kwn][a-1849][g-kwan1273]':140,'Bafia [i-ksf][w-bfi][a-1818][g-bafi1243]':140,'Shambala [i-ksb][w-shm][a-1817][g-sham1280]':140,'Kanyok [i-kny][w-kyo][a-1790][g-kany1247]':140,'Nande [i-nnb][w-nde][a-1776][g-nand1264]':140,'Teke {Southern} [i-kkw][w-tks][a-1771][g-teke1280]':140,'Kaguru [i-kki][w-kgr][a-1768][g-kagu1239]':140,'Kinga [i-zga][w-kga][a-1759][g-nucl1379]':140,'Kamba [i-kam][w-kba][a-1756][g-kamb1297]':140,'Makonde [i-kde][w-mkd][a-1721][g-mako1251]':140,'Kete [i-kcv][w-kte][a-1720][g-kete1252]':140,'Kami [i-kcu][w-kmi][a-1719][g-kami1256]':140,'Kalanga [i-kck][w-klz][a-1714][g-kala1384]':140,'Chaga [i-chag][w-][a-1696][g-chag1250]':140,'Ila [i-ilb][w-ila][a-1643][g-ilaa1246]':140,'Ifumu [i-ifm][w-ifm][a-1638][g-teke1274]':140,'Holoholo [i-hoo][w-hol][a-1616][g-holo1240]':140,'Hunde [i-hke][w-hnd][a-1608][g-hund1239]':140,'Herero [i-her][w-her][a-1604][g-here1253]':140,'Hemba [i-hem][w-hem][a-1603][g-hemb1242]':140,'Hehe [i-heh][w-heh][a-1601][g-hehe1240]':140,'Haya [i-hay][w-hya][a-1599][g-haya1250]':140,'Gusii [i-guz][w-gus][a-1575][g-gusi1247]':140,'Enya [i-gey][w-eny][a-1534][g-enya1247]':140,'Ewondo [i-ewo][w-ewo][a-1485][g-ewon1239]':140,'Ekoti [i-eko][w-eko][a-1465][g-koti1238]':140,'Zulu {Southern} [i-zul][w-zno-zso-zul][a-1462][g-zulu1248]':140,'Zulu {Northern} [i-zul][w-zno-zso-zul][a-1461][g-zulu1248]':140,'Karanga [i-kth][w-][a-1402][g-kara1484]':140,'Duala [i-dua][w-dua][a-1381][g-dual1243]':140,'Doko [i-ngc][w-dok-nbe][a-1366][g-ngom1268]':140,'Duma [i-dma][w-dma][a-1353][g-duma1253]':140,'Bena-Lulua [i-lua][w-blu-cil][a-1352][g-luba1249]':140,'Fiote [i-kon][w-][a-1349][g-vili1238]':140,'Ding [i-diz][w-dng][a-1330][g-ding1239]':140,'Dabida [i-dav][w-dbd][a-1226][g-tait1250]':140,'Babole [i-bvx][w-bbl][a-1090][g-dibo1245]':140,'Bubi [i-bvb][w-bub][a-1086][g-bube1242]':140,'Bulu [i-bum][w-buw][a-1083][g-bulu1251]':140,'Bukusu [i-bxk][w-buk][a-1082][g-buku1249]':140,'Bushoong [i-buf][w-bsh][a-1080][g-bush1247]':140,'Bakueri [i-bri][w-bku][a-1064][g-mokp1239]':140,'Bobangi [i-bni][w-bob][a-1045][g-bang1354]':140,'Bemba [i-bem][w-][a-1042][g-bemb1257]':140,'Bolia [i-bli][w-bol][a-1037][g-boli1255]':140,'Bira [i-brf][w-][a-1021][g-bera1259]':140,'Benga [i-bng][w-bga][a-996][g-beng1282]':140,'Beembe [i-beq][w-bee][a-994][g-beem1239]':140,'Bakundu [i-bdu][w-bkn-ldo][a-992][g-orok1266]':140,'Tunen [i-tvu][w-][a-966][g-tune1261]':140,'Tuki [i-bag][w-tki][a-959][g-tuki1240]':140,'Basaa [i-bas][w-bas][a-957][g-basa1284]':140,'Aka [i-axk][w-aka][a-949][g-yaka1272]':140,'Pare [i-asa][w-pre][a-929][g-asut1235]':140,'Lebeo [i-agh][w-leb][a-850][g-ngel1238]':140,'Bankon [i-abb][w-bnk][a-821][g-bank1256]':140,'Rundi [i-run][w-rnd][a-741][g-rund1242]':140,'Kikuyu [i-kik][w-kik][a-740][g-kiku1240]':140,'Zulu [i-zul][w-zno-zso-zul][a-581][g-zulu1248]':140,'Nkore-Kiga [i-cgg][w-nko][a-562][g-chig1238]':140,'Luvale [i-lue][w-luv][a-553][g-luva1239]':140,'Kongo [i-kon][w-][a-544][g-kong1295]':140,'Babungo [i-bav][w-bab][a-488][g-veng1238]':140,'Swahili [i-swa][w-][a-361][g-swah1253]':140,'Luganda [i-lug][w-lda][a-165][g-gand1255]':140)'Bantu {narrow} [i-][w-][a-][g-]':23)'Bantoid [i-][w-][a-][g-]':39)'Benue-Congo [i-][w-][a-][g-]':0);
Saharan	SUCCESS	Grafen's (1989) method	(('Beria [i-zag][w-zag][a-3192][g-zagh1240]':3,'Kanembu [i-kbl][w-kbu][a-1707][g-kane1243]':3,'Tubu [i-tuq][w-][a-1217][g-teda1241]':3,'Kanuri [i-kau][w-][a-123][g-kanu1279]':3)'Saharan [i-][w-][a-][g-]':0);
Fur	SUCCESS	Grafen's (1989) method	(('Fur [i-fvr][w-fur][a-81][g-furr1244]':0)'Fur [i-][w-][a-][g-]':0);
Kuliak	SUCCESS	Grafen's (1989) method	(('So [i-teu][w-so][a-2552][g-sooo1256]':2,'Nyangi [i-nyp][w-nyg][a-2230][g-nyan1313]':2,'Ik [i-ikx][w-ik][a-111][g-ikkk1242]':2)'Kuliak [i-][w-][a-][g-]':0);
Nera	SUCCESS	Grafen's (1989) method	(('Nera [i-nrb][w-nar][a-207][g-nara1262]':0)'Nera [i-][w-][a-][g-]':0);
Nubian	SUCCESS	Grafen's (1989) method	(('Kadaru [i-kdu][w-][a-3021][g-kada1282]':6,'Gulfan [i-ghl][w-nbh][a-3020][g-ghul1238]':6,'Midob [i-mei][w-mid][a-1966][g-mido1240]':6,'Nubian {Hill} [i-kzh][w-nbd-nku][a-1538][g-kenu1236]':6,'Nobiin [i-fia][w-nob][a-1489][g-nobi1240]':6,'Nubian {Kunuz} [i-xnz][w-][a-1348][g-kenu1243]':6,'Nubian [i-dgl][w-][a-69][g-nubi1251]':6)'Nubian [i-][w-][a-][g-]':0);
Nilotic	SUCCESS	Grafen's (1989) method	((('Markweeta [i-enb][w-][a-3004][g-mark1255]':5,'Datooga [i-tcc][w-dat][a-2532][g-dato1239]':5,('Teso [i-teo][w-tes][a-2548][g-teso1249]':2,'Pokot [i-pko][w-pkt][a-2304][g-poko1263]':2,'Sebei [i-kpz][w-seb][a-1809][g-kups1238]':2)'Kalenjin [i-][w-][a-][g-]':3,'Nandi [i-niq][w-][a-299][g-nand1266]':5)'Southern Nilotic [i-][w-][a-][g-]':14,(('Turkana [i-tuv][w-tna][a-2641][g-turk1308]':1,'Karimojong [i-kdj][w-kmj][a-1723][g-kara1483]':1)'Teso-Turkana [i-][w-][a-][g-]':3,('Kuku [i-bfa][w-bar-kuk][a-1233][g-bari1284]':1,'Bari [i-bfa][w-bar-kuk][a-1000][g-bari1284]':1)'Bari [i-][w-][a-][g-]':3,('Maa [i-mas][w-maa][a-167][g-masa1300]':0)'Lotuko-Maa [i-][w-][a-][g-]':4)'Eastern Nilotic [i-][w-][a-][g-]':15,(('Nuer [i-nus][w-nue][a-2219][g-nuer1246]':1,'Dinka [i-din][w-][a-1326][g-dink1262]':1)'Dinka-Nuer [i-][w-][a-][g-]':7,(('Shilluk [i-shk][w-shl][a-2423][g-shil1265]':3,'Jur Luwo [i-lwo][w-jlu][a-1924][g-luwo1239]':3,'Pari [i-lkr][w-par][a-1894][g-pari1256]':3,'Anywa [i-anu][w-any][a-900][g-anua1242]':3)'Northern Lwo [i-][w-][a-][g-]':3,('Luo [i-luo][w-luo][a-1919][g-luok1236]':2,'Acholi [i-ach][w-acl][a-603][g-acol1236]':2,'Lango [i-laj][w-lan][a-159][g-lang1324]':2)'Southern Lwo [i-][w-][a-][g-]':4)'Lwo [i-][w-][a-][g-]':2)'Western Nilotic [i-][w-][a-][g-]':11)'Nilotic [i-][w-][a-][g-]':0);
Gumuz	SUCCESS	Grafen's (1989) method	(('Gumuz [i-guk][w-gmz][a-91][g-gumu1244]':0)'Gumuz [i-][w-][a-][g-]':0);
Berber	SUCCESS	Grafen's (1989) method	(('Zenaga [i-zen][w-zen][a-2806][g-zena1248]':19,(((('Tamashek {Burkin Faso} [i-taq][w-tsk][a-3042][g-tama1365]':18,'Tamashek {Mali} [i-taq][w-tsk][a-3040][g-tama1365]':18,'Ghomara [i-gho][w-][a-3039][g-ghom1257]':18,'Shilha [i-shi][w-tas][a-2969][g-tach1250]':18,'Berber {Kabyle} [i-kab][w-kbl][a-2882][g-kaby1243]':18,'Tuareg {Ahaggar} [i-thv][w-tai-tgh-tug][a-2566][g-taha1241]':18,'Berber {Siwa} [i-siz][w-bsi][a-2432][g-siwi1239]':18,'Berber {Chaouia} [i-shy][w-bch][a-2426][g-tach1249]':18,'Tashlhiyt [i-shi][w-tas][a-2421][g-tach1250]':18,'Berber {Rif} [i-rif][w-brf][a-2369][g-tari1263]':18,'Berber {Wargla} [i-oua][w-bou][a-2264][g-taga1278]':18,'Berber {Mzab} [i-mzb][w-bmz][a-2123][g-tumz1238]':18,'Berber {Ayt Seghrouchen Middle Atlas} [i-tzm][w-bma-bse][a-1435][g-cent2194]':18,'Tuareg {Ghat} [i-thv][w-tai-tgh-tug][a-1421][g-taha1241]':18,'Tuareg {Air} [i-thv][w-tai-tgh-tug][a-1420][g-taha1241]':18,'Berber {Figuig} [i-tzm][w-bma-bse][a-750][g-cent2194]':18,'Tamazight {Ayt Ndhir} [i-tzm][w-bma-bse][a-571][g-cent2194]':18,'Berber [i-berb][w-][a-431][g-berb1260]':18,'Kabyle [i-kab][w-kbl][a-120][g-kaby1243]':18)'Berber [i-][w-][a-][g-]':0)'Group3 [i-][w-][a-][g-]':0)'Group2 [i-][w-][a-][g-]':0)'Group1 [i-][w-][a-][g-]':1)'Berber [i-][w-][a-][g-]':0);
Chadic	SUCCESS	Grafen's (1989) method	(((((('Masa [i-mcn][w-mas][a-1951][g-masa1322]':1,'Lame [i-lme][w-lam][a-1899][g-peve1243]':1)'Masa group [i-][w-][a-][g-]':0)'Group3 [i-][w-][a-][g-]':0)'Group2 [i-][w-][a-][g-]':0)'Masa [i-][w-][a-][g-]':46,('Tumak [i-tmc][w-tmk][a-2585][g-tuma1260]':6,'Mokilko [i-moz][w-mko][a-2062][g-muku1242]':6,'Migama [i-mmy][w-mig][a-2040][g-miga1249]':6,'Lele [i-lln][w-lel][a-1896][g-lele1276]':6,'Dangaleat {Western} [i-daa][w-dnw][a-1208][g-dang1274]':6,'Bidiya [i-bid][w-bid][a-1017][g-bidi1241]':6,'Kera [i-ker][w-ker][a-539][g-kera1255]':6)'East Chadic [i-][w-][a-][g-]':41,('Moloko [i-mlw][w-][a-2943][g-molo1266]':24,'Uldeme [i-udl][w-uld][a-2658][g-wuzl1236]':24,'Hdi [i-xed][w-hdi][a-2638][g-hdii1240]':24,'Podoko [i-pbi][w-pod][a-2275][g-park1239]':24,'Mada {Cameroon} [i-mxu][w-mda][a-2112][g-mada1293]':24,'Musgu [i-mug][w-mgu][a-2094][g-musg1254]':24,'Mbara [i-mpk][w-mbr][a-2065][g-mbar1260]':24,'Mofu-Gudur [i-mif][w-mof][a-2004][g-mofu1248]':24,'Malgwa [i-mfi][w-mlg][a-1976][g-wand1278]':24,'Lagwan [i-kot][w-lag][a-1797][g-lagw1237]':24,'Kilba [i-hbb][w-klb][a-1758][g-huba1236]':24,'Lamang [i-hia][w-lmg][a-1605][g-lama1288]':24,'Giziga [i-gis][w-][a-1543][g-nort3047]':24,'Gidar [i-gid][w-gdr][a-1541][g-gida1247]':24,'Guduf [i-gdf][w-gdf][a-1529][g-gudu1252]':24,'Gude [i-gde][w-gud][a-1528][g-gude1246]':24,'Ga`anda [i-gqa][w-gnd][a-1513][g-gaan1243]':24,('Mina [i-hna][w-hna][a-2974][g-mina1276]':1,'Daba [i-dbq][w-dab][a-1209][g-nucl1683]':1)'Daba {a.k.a. Family A7} [i-][w-][a-][g-]':23,'Bura-Pabir [i-bwr][w-bpa][a-1085][g-bura1292]':24,'Buduma [i-bdm][w-bud][a-989][g-budu1265]':24,'Bana [i-bcw][w-ban][a-981][g-bana1305]':24,'Kotoko [i-aal][w-ktk][a-819][g-afad1236]':24,'Margi [i-mrt][w-mrg][a-177][g-marg1265]':24,'Tera [i-ttr][w-ter][a-373][g-tera1251]':24)'Biu-Mandara {Central Chadic} [i-][w-][a-][g-]':23,('Kwami [i-ksq][w-kwm][a-1821][g-kwaa1269]':13,('Miya [i-mkf][w-miy][a-2023][g-miya1266]':3,(('Ngizim [i-ngi][w-ngz][a-2160][g-ngiz1242]':1,'Bade [i-bde][w-bad][a-984][g-bade1248]':1)'Bade [i-][w-][a-][g-]':0)'Group3 [i-][w-][a-][g-]':2,'Pa`a [i-pqa][w-paa][a-841][g-paaa1242]':3)'West - B {West Chadic} [i-][w-][a-][g-]':10,((('Tangale [i-tan][w-tan][a-2516][g-nucl1696]':1,'Pero [i-pip][w-per][a-2297][g-pero1241]':1)'Tangale [i-][w-][a-][g-]':7,('Ron [i-cla][w-ron][a-1159][g-ronn1241]':0)'Ron [i-][w-][a-][g-]':8,('Mupun [i-sur][w-mup][a-2498][g-mwag1236]':4,'Bole [i-bol][w-blq][a-1049][g-nucl1695]':4,'Goemai [i-ank][w-goe][a-896][g-goem1240]':4,'Angas [i-anc][w-anc][a-892][g-ngas1240]':4,'Kanakuru [i-kna][w-knk][a-121][g-dera1248]':4)'Bole-Angas group [i-][w-][a-][g-]':4,('Hausa [i-hau][w-hau][a-98][g-haus1257]':0)'Hausa group [i-][w-][a-][g-]':8)'Group3 [i-][w-][a-][g-]':0)'West - A {West Chadic} [i-][w-][a-][g-]':5)'West Chadic [i-][w-][a-][g-]':34)'Chadic [i-][w-][a-][g-]':0);
Egyptian	SUCCESS	Grafen's (1989) method	(('Coptic [i-cop][w-cop][a-1172][g-copt1239]':1,'Egyptian {Ancient} [i-egy][w-][a-294][g-egyp1246]':1)'Egyptian [i-][w-][a-][g-]':0);
