Family	Success	Comments	Tree
Laal	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Laal [i-gdm][w-laa][a-1530][g-laal1242]':1)'Laal [i-][w-][a-][g-]':1);
Suki-Gogodala	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Suki [i-sui][w-suk][a-2494][g-suki1245]':1,'Gogodala [i-ggw][w-gog][a-1557][g-gogo1265]':1)'Suki-Gogodala [i-][w-][a-][g-]':1);
Sign Language German	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Sign Language German [i-gsg][w-dge][a-1563][g-germ1281]':1)'Sign Language German [i-][w-][a-][g-]':1);
Sign Language Greek	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Sign Language Greek [i-gss][w-gsl][a-1564][g-gree1271]':1)'Sign Language Greek [i-][w-][a-][g-]':1);
Guato	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Guato [i-gta][w-gto][a-1565][g-guat1253]':1)'Guato [i-][w-][a-][g-]':1);
Mascoyan	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Lengua [i-leg][w-lng][a-1879][g-leng1262]':1,'Guana [i-gva][w-gna][a-1576][g-guan1268]':1)'Mascoyan [i-][w-][a-][g-]':1);
Haitian Creole	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Haitian Creole [i-hat][w-hcr][a-1597][g-hait1244]':1)'Haitian Creole [i-][w-][a-][g-]':1);
Hawaiian Creole	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Hawaiian Creole [i-hwc][w-hwc][a-1598][g-hawa1247]':1)'Hawaiian Creole [i-][w-][a-][g-]':1);
Sign Language Icelandic	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Sign Language Icelandic [i-icl][w-ics][a-1635][g-icel1236]':1)'Sign Language Icelandic [i-][w-][a-][g-]':1);
West Bomberai	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Baham [i-bdw][w-bdw][a-3196][g-baha1258]':1,'Iha [i-ihp][w-iha][a-1642][g-ihaa1241]':1)'West Bomberai [i-][w-][a-][g-]':1);
Sign Language Indo-Pakistani {Indian dialects}	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Sign Language Indo-Pakistani {Indian dialects} [i-ins][w-ipi][a-1648][g-indi1237]':1)'Sign Language Indo-Pakistani {Indian dialects} [i-][w-][a-][g-]':1);
Sign Language Italian	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Sign Language Italian [i-ise][w-lii][a-1653][g-ital1275]':1)'Sign Language Italian [i-][w-][a-][g-]':1);
Sign Language Irish	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Sign Language Irish [i-isg][w-irs][a-1654][g-iris1235]':1)'Sign Language Irish [i-][w-][a-][g-]':1);
Sign Language Israeli	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Sign Language Israeli [i-isr][w-iss][a-1656][g-isra1236]':1)'Sign Language Israeli [i-][w-][a-][g-]':1);
Jamaican Creole	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Jamaican Creole [i-jam][w-jcr][a-1670][g-jama1262]':1)'Jamaican Creole [i-][w-][a-][g-]':1);
Morehead and Upper Maro Rivers	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Moraori [i-mok][w-mri][a-2055][g-moro1289]':1,'Kanum {Badi} [i-khd][w-knb][a-1747][g-badi1247]':1,'Yei [i-jei][w-yei][a-1679][g-yeii1239]':1)'Morehead and Upper Maro Rivers [i-][w-][a-][g-]':1);
Bulaka	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Maklew [i-mgf][w-mkl][a-1980][g-makl1246]':1,'Yelmek [i-jel][w-ylm][a-1680][g-yelm1242]':1)'Bulaka [i-][w-][a-][g-]':1);
Jicaquean	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Tol [i-jic][w-tol][a-1683][g-toll1241]':1)'Jicaquean [i-][w-][a-][g-]':1);
Sign Language Japanese	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Sign Language Japanese [i-jsl][w-nih][a-1689][g-japa1238]':1)'Sign Language Japanese [i-][w-][a-][g-]':1);
Nadahup	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Nadeb [i-mbj][w-nad][a-1938][g-nade1244]':1,'Daw [i-kwa][w-daw][a-1846][g-daww1239]':1,'Hup [i-jup][w-hpd][a-1692][g-hupd1244]':1)'Nadahup [i-][w-][a-][g-]':1);
Nubi	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Nubi [i-kcn][w-nub][a-1716][g-nubi1253]':1)'Nubi [i-][w-][a-][g-]':1);
Kusunda	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Kusunda [i-kgg][w-kus][a-1739][g-kusu1250]':1)'Kusunda [i-][w-][a-][g-]':1);
Turama-Kikori	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Rumu [i-klq][w-rum][a-1777][g-rumu1243]':1)'Turama-Kikori [i-][w-][a-][g-]':1);
Katukinan	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Canamari [i-knm][w-cnm][a-1789][g-kana1291]':1)'Katukinan [i-][w-][a-][g-]':1);
Koman	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Komo [i-kmw][w-][a-1793][g-komo1260]':1)'Koman [i-][w-][a-][g-]':1);
Kuot	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Kuot [i-kto][w-kuo][a-1828][g-kuot1243]':1)'Kuot [i-][w-][a-][g-]':1);
Kituba	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Kituba [i-ktu][w-ktb][a-1829][g-kitu1246]':1)'Kituba [i-][w-][a-][g-]':1);
Goilalan	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Weri [i-wer][w-wer][a-2718][g-weri1253]':1,'Kunimaipa [i-kup][w-kmp][a-1836][g-kuni1267]':1)'Goilalan [i-][w-][a-][g-]':1);
Atacameno	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Atacameno [i-kuz][w-atm][a-1839][g-kunz1244]':1)'Atacameno [i-][w-][a-][g-]':1);
Sign Language South Korean	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Sign Language South Korean [i-kvk][w-ssl][a-1842][g-kore1273]':1)'Sign Language South Korean [i-][w-][a-][g-]':1);
Molala	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Molala [i-mbe][w-mll][a-1937][g-mola1238]':1)'Molala [i-][w-][a-][g-]':1);
Malacca Creole	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Malacca Creole [i-mcm][w-mlc][a-1950][g-mala1533]':1)'Malacca Creole [i-][w-][a-][g-]':1);
East Bird`s Head	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Moskona [i-mtj][w-][a-3211][g-mosk1236]':1,'Sougb [i-mnx][w-sgb][a-2048][g-mani1235]':1,'Meyah [i-mej][w-mea][a-1967][g-meya1236]':1)'East Bird`s Head [i-][w-][a-][g-]':1);
Mauritian Creole	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Mauritian Creole [i-mfe][w-mcr][a-1975][g-mori1278]':1)'Mauritian Creole [i-][w-][a-][g-]':1);
Mailuan	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Magi [i-mgu][w-mgi][a-1984][g-mail1248]':1)'Mailuan [i-][w-][a-][g-]':1);
Teberan	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Podopa [i-ppo][w-pdp][a-2329][g-folo1238]':1,'Dadibi [i-mps][w-dad][a-2068][g-dadi1250]':1)'Teberan [i-][w-][a-][g-]':1);
Mombum	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Mombum [i-mso][w-mom][a-2084][g-nucl1452]':1)'Mombum [i-][w-][a-][g-]':1);
Monumbo	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Monumbo [i-mxk][w-mbo][a-2109][g-nucl1458]':1)'Monumbo [i-][w-][a-][g-]':1);
Naga Pidgin	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Naga Pidgin [i-nag][w-npn][a-2128][g-naga1394]':1)'Naga Pidgin [i-][w-][a-][g-]':1);
Yale	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Nagatman [i-nce][w-nag][a-2143][g-yale1246]':1)'Yale [i-][w-][a-][g-]':1);
Norsk Tegnspr<U+FFFD><U+FFFD>k	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Norsk Tegnspr<c3><a5>k [i-nsl][w-nte][a-2205][g-norw1255]':1)'Norsk Tegnspr<c3><a5>k [i-][w-][a-][g-]':1);
Sign Language New Zealand	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Sign Language New Zealand [i-nzs][w-nzs][a-2237][g-newz1236]':1)'Sign Language New Zealand [i-][w-][a-][g-]':1);
Eleman	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Toaripi [i-tqo][w-toa][a-2604][g-toar1246]':1,'Kaki Ae [i-tbd][w-kae][a-2522][g-kaki1249]':1,'Orokolo [i-oro][w-orl][a-2256][g-orok1267]':1)'Eleman [i-][w-][a-][g-]':1);
Papiamentu	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Papiamentu [i-pap][w-pap][a-2269][g-papi1253]':1)'Papiamentu [i-][w-][a-][g-]':1);
Nigerian Pidgin	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Nigerian Pidgin [i-pcm][w-npi][a-2281][g-nige1257]':1)'Nigerian Pidgin [i-][w-][a-][g-]':1);
Tok Pisin	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Tok Pisin [i-tpi][w-tpi][a-2282][g-tokp1240]':1)'Tok Pisin [i-][w-][a-][g-]':1);
Saliban	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Saliba {Colombia} [i-slc][w-sba][a-2442][g-sali1298]':1,'Piaroa [i-pid][w-pia][a-2293][g-piar1243]':1)'Saliban [i-][w-][a-][g-]':1);
Sign Language Indo-Pakistani {Karachi}	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Sign Language Indo-Pakistani {Karachi} [i-pks][w-ipk][a-2305][g-paki1242]':1)'Sign Language Indo-Pakistani {Karachi} [i-][w-][a-][g-]':1);
Guinea Bissau Crioulo	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Guinea Bissau Crioulo [i-pov][w-gbc][a-2325][g-uppe1455]':1)'Guinea Bissau Crioulo [i-][w-][a-][g-]':1);
Principense	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Principense [i-pre][w-pri][a-2331][g-prin1242]':1)'Principense [i-][w-][a-][g-]':1);
Sign Language Plains-Indians	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Sign Language Plains-Indians [i-psd][w-psl][a-2337][g-plai1235]':1)'Sign Language Plains-Indians [i-][w-][a-][g-]':1);
Lingua Gestual Portuguesa	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Lingua Gestual Portuguesa [i-psr][w-lgp][a-2338][g-port1277]':1)'Lingua Gestual Portuguesa [i-][w-][a-][g-]':1);
Puinave	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Puinave [i-pui][w-pui][a-2343][g-puin1248]':1)'Puinave [i-][w-][a-][g-]':1);
Anson Bay	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Bachamal [i-wdj][w-bac-pun][a-2712][g-wadj1254]':1,'Pungupungu [i-wdj][w-bac-pun][a-2355][g-wadj1254]':1)'Anson Bay [i-][w-][a-][g-]':1);
Eastern Daly	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Madngele [i-zml][w-mdl][a-2810][g-madn1237]':1,'Kamu [i-xmu][w-kmw][a-2356][g-kamu1258]':1)'Eastern Daly [i-][w-][a-][g-]':1);
Kriol {Ngukurr}	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Kriol {Ngukurr} [i-rop][w-knq][a-2379][g-krio1252]':1)'Kriol {Ngukurr} [i-][w-][a-][g-]':1);
Sign Language Russian	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Sign Language Russian [i-rsl][w-rsl][a-2383][g-russ1255]':1)'Sign Language Russian [i-][w-][a-][g-]':1);
Shabo	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Shabo [i-sbf][w-shb][a-2397][g-shab1252]':1)'Shabo [i-][w-][a-][g-]':1);
Seri	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Seri [i-sei][w-ser][a-2412][g-seri1257]':1)'Seri [i-][w-][a-][g-]':1);
East Strickland	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Nomad [i-smq][w-nmd][a-2451][g-samo1303]':1)'East Strickland [i-][w-][a-][g-]':1);
Saramaccan	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Saramaccan [i-srm][w-srm][a-2474][g-sara1340]':1)'Saramaccan [i-][w-][a-][g-]':1);
Sranan	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Sranan [i-srn][w-sra][a-2475][g-sran1240]':1)'Sranan [i-][w-][a-][g-]':1);
Sign Language Spanish	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Sign Language Spanish [i-ssp][w-lse][a-2485][g-span1263]':1)'Sign Language Spanish [i-][w-][a-][g-]':1);
Svenska Teckenspr<U+FFFD><U+FFFD>ket	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Svenska Teckenspr<c3><a5>ket [i-swl][w-svt][a-2503][g-swed1236]':1)'Svenska Teckenspr<c3><a5>ket [i-][w-][a-][g-]':1);
Jebel	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Ingessana [i-tbi][w-igs][a-2525][g-gaam1241]':1)'Jebel [i-][w-][a-][g-]':1);
Tikuna-Yuri	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Ticuna [i-tca][w-tic][a-2530][g-ticu1245]':1)'Tikuna-Yuri [i-][w-][a-][g-]':1);
Kayagar	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Tamagario [i-tcg][w-tmg][a-2533][g-tama1336]':1)'Kayagar [i-][w-][a-][g-]':1);
Broken	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Broken [i-tcs][w-bro][a-2535][g-torr1261]':1)'Broken [i-][w-][a-][g-]':1);
Temein	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Temein [i-teq][w-tmn][a-2550][g-nucl1339]':1)'Temein [i-][w-][a-][g-]':1);
Upper Yuat	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Haruai [i-tmd][w-har][a-2586][g-haru1245]':1)'Upper Yuat [i-][w-][a-][g-]':1);
Subtiaba-Tlapanec	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Tlapanec [i-tcf][w-][a-2606][g-mali1285]':1)'Subtiaba-Tlapanec [i-][w-][a-][g-]':1);
Taushiro	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Taushiro [i-trr][w-tsr][a-2611][g-taus1253]':1)'Taushiro [i-][w-][a-][g-]':1);
Turk Isaret Dili	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Turk Isaret Dili [i-tsm][w-tui][a-2618][g-turk1288]':1)'Turk Isaret Dili [i-][w-][a-][g-]':1);
Sign Language Thai	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Sign Language Thai [i-tsq][w-ths][a-2621][g-thai1240]':1)'Sign Language Thai [i-][w-][a-][g-]':1);
Sign Language Taiwanese	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Sign Language Taiwanese [i-tss][w-tzi][a-2622][g-taiw1241]':1)'Sign Language Taiwanese [i-][w-][a-][g-]':1);
Sign Language Tanzania	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Sign Language Tanzania [i-tza][w-tsl][a-2650][g-tanz1238]':1)'Sign Language Tanzania [i-][w-][a-][g-]':1);
Sign Language Ugandan	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Sign Language Ugandan [i-ugn][w-ugs][a-2659][g-ugan1238]':1)'Sign Language Ugandan [i-][w-][a-][g-]':1);
Sign Language Urubu	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Sign Language Urubu [i-uks][w-usl][a-2661][g-urub1243]':1)'Sign Language Urubu [i-][w-][a-][g-]':1);
Western Fly	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Meryam Mir [i-ulk][w-mer][a-2665][g-meri1244]':1)'Western Fly [i-][w-][a-][g-]':1);
Chipaya	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Chipaya [i-cap][w-cpy][a-3143][g-chip1262]':1,'Uru [i-ure][w-uru][a-2672][g-uruu1244]':1)'Chipaya [i-][w-][a-][g-]':1);
Urim	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Urim [i-uri][w-uri][a-2674][g-urim1252]':1)'Urim [i-][w-][a-][g-]':1);
Berta	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Berta [i-wti][w-ber][a-2741][g-bert1248]':1)'Berta [i-][w-][a-][g-]':1);
Sign Language Kenyan	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Sign Language Kenyan [i-xki][w-ksl][a-2749][g-keny1241]':1)'Sign Language Kenyan [i-][w-][a-][g-]':1);
Yaruro	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Yaruro [i-yae][w-yrr][a-2758][g-pume1238]':1)'Yaruro [i-][w-][a-][g-]':1);
Yahgan	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Yahgan [i-yag][w-yah][a-2760][g-yama1264]':1)'Yahgan [i-][w-][a-][g-]':1);
Yeli Dnye	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Yeli Dnye [i-yle][w-yel][a-2779][g-yele1255]':1)'Yeli Dnye [i-][w-][a-][g-]':1);
Yareban	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Yareba [i-yrb][w-yar][a-2787][g-yare1248]':1)'Yareban [i-][w-][a-][g-]':1);
Hoti	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Waruwaru [i-yau][w-][a-2875][g-yuwa1244]':1)'Hoti [i-][w-][a-][g-]':1);
Kara	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Kara {Tanzania} [i-reg][w-][a-2914][g-kara1481]':1)'Kara [i-][w-][a-][g-]':1);
Kanoe	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Kanoe [i-kxo][w-][a-3104][g-kano1245]':1)'Kanoe [i-][w-][a-][g-]':1);
Matanawi	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Matanawi [i-qfu][w-][a-3107][g-mata1275]':1)'Matanawi [i-][w-][a-][g-]':1);
Oti	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Oti [i-oti][w-][a-3108][g-otii1244]':1)'Oti [i-][w-][a-][g-]':1);
Tiniguan	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Tinigua [i-tit][w-][a-3110][g-tini1245]':1)'Tiniguan [i-][w-][a-][g-]':1);
Awake	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Awake [i-atx][w-][a-3111][g-arut1244]':1)'Awake [i-][w-][a-][g-]':1);
Caliana	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Caliana [i-spc][w-][a-3112][g-sape1238]':1)'Caliana [i-][w-][a-][g-]':1);
Taruma	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Taruma [i-qoi][w-][a-3113][g-taru1236]':1)'Taruma [i-][w-][a-][g-]':1);
Yuat	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Biwat [i-bwm][w-][a-3122][g-biwa1243]':1)'Yuat [i-][w-][a-][g-]':1);
Left May	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Owininga [i-owi][w-owi][a-3203][g-owin1240]':1,'Ama [i-amm][w-amm][a-3138][g-amap1240]':1)'Left May [i-][w-][a-][g-]':1);
Kwomtari	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Kwomtari [i-kwo][w-kwt][a-3199][g-nucl1593]':1,'Nai [i-bio][w-bio][a-3140][g-naii1241]':1)'Kwomtari [i-][w-][a-][g-]':1);
Bangime	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Bangime [i-dba][w-bgm][a-3193][g-bang1363]':1)'Bangime [i-][w-][a-][g-]':1);
Baibai-Fas	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Momu [i-fqs][w-fqs][a-3200][g-fass1245]':1)'Baibai-Fas [i-][w-][a-][g-]':1);
Leko	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Leko [i-lec][w-lec][a-3201][g-leco1242]':1)'Leko [i-][w-][a-][g-]':1);
